WaterContent_mm,WaterRequired_mm,Temperature_C,Humidity_%,Precipitation_mm,TimeToZero_hrs
3.6753169627611277,3.953073285932252,13.53010884330444,44.80694809985576,4.1553805806652315,8.408260019146622
7.823665935585308,7.364322679842261,19.078628800045625,75.1428252875672,9.20686045091465,19.509100694587133
1.5126834047708322,1.30399999796829,8.250344782275597,5.244718062265355,2.779013672727121,7.210732988707151
1.2138089264901832,1.0662639693712301,0.45348906909072983,17.913455157011114,1.9237416746374207,4.813891637660683
7.417793183934232,7.905701543606586,23.336795146624127,49.83281164052914,8.05633650120183,16.27005464151613
5.207167503958885,5.666394725930092,14.104752174490985,48.61666104107958,6.904791283668226,13.844349316284521
7.039822766063493,6.4169640778403005,20.025137039512348,51.15244014090686,7.371904227480303,17.10648748660681
4.630859716735589,4.6583267722355135,17.723794025409315,26.81434550012887,5.276989392759761,11.948132301524572
2.8408193157715145,2.486029388396928,3.321489348235053,25.52700795314616,2.5200354539195153,6.542470957908015
8.281472017904896,7.652219562567229,34.57039142509935,39.506104861697764,6.919428647050139,16.71276640391647
8.094450850205302,7.9859423249931165,15.177922204143425,47.24585105759013,7.410601949705725,16.21399797004823
7.099616473117054,6.945375078889144,18.31051100307688,55.0220129471936,7.090457434582399,15.341840518554205
3.0853788036846455,4.298737046857407,11.107195860762642,25.507448095825588,3.1461641761859482,4.407510285068288
6.107191335256328,6.323671247936676,21.243144837945533,45.16434298046873,8.033477190111721,16.986540637860486
3.9292520209302544,3.240443270553136,11.285377459932237,15.639653180266048,4.010529188521323,11.013090728699833
1.3700296966030243,1.0876426945175532,3.8231355748013605,2.7813191514391384,2.548873140628668,6.8817440950428574
9.214478966891306,9.725170614606006,29.696187327312003,77.62792500750439,8.77940172531499,16.697897937671648
1.7997769937301333,2.843998380165096,4.243983593901999,20.216033656124694,1.4881011079648991,1.0256188947936398
9.527254861297623,8.734263205178644,35.5476708735674,76.05580771442158,8.198247224074175,18.281984744154748
4.737054843100579,3.7970926505310567,18.40791010045975,49.464776555174524,3.9947268302240073,10.595987330757357
2.2587628239668867,3.1942454116527776,11.140410226928832,22.044072826327437,2.7857442153306398,4.259568145050987
5.648059000094403,5.8428660887798545,12.113393383431124,37.7099154611731,5.655619180488536,12.05558783166484
8.792985440825879,8.358839074887696,25.98201420044912,67.53886299249086,9.735924060723113,20.977666187189705
7.456136420890831,7.723450963952049,20.866079519068975,45.6204297950481,7.637390369235882,15.994700351791641
8.162330904683772,6.844457035175333,19.45898583560399,64.217257333556,7.80987717304603,18.91149772329397
6.758441983751815,6.760129737050395,22.076146870984278,65.1885420622279,8.906738847538774,18.432639963698822
7.076627362919599,7.2405379493411415,18.541653299859714,63.46591975046647,6.982723794206551,14.146479429747377
8.567358689870533,9.029493759639447,28.979095218862785,82.55896277815549,9.730359659575837,18.50116335414963
2.8718460841622666,2.3648981080159976,3.264580438015142,19.945916235308204,2.470636877617589,6.883832841540897
5.149537154609835,5.192380735311514,24.04381452803861,54.65729518202126,5.859136633993401,12.360327279637474
2.601489697286221,2.1387773842564277,3.3228057988983553,18.87887531381007,3.529505356437908,9.257758201611365
9.882846075968146,10.010537953805304,30.74504991390662,93.7786194334441,10.091338046543727,19.423371713090717
9.468563727022826,9.020890565841313,32.36498773300882,75.52994234176137,7.114080804326223,15.366399198084899
0.874554708000806,0.6705042884206958,-0.22953802699814618,14.068751402049216,0.892807168856919,2.577588974532519
7.20296413889904,6.705056441503926,25.871235633861872,72.37483675429088,8.433424186659016,18.21476973417705
9.289859015448826,9.615427136360655,21.7236590573444,72.38459583777855,9.817339848476557,19.311666566814893
2.2154657787096683,2.644691337038001,13.906985832041807,19.90761610511909,2.661304653938915,5.1717391914746145
5.89547969024998,5.778169405271273,17.757185395578734,60.05247177406286,4.173222756292461,8.971825038317292
9.197138827086398,9.216257824566412,24.609359441414796,72.24707897739054,8.47668375641134,17.241414676267368
0.822486796565089,0.09819108924831699,0.9715515275580948,-6.629028452540899,1.2338444277165281,4.898125810057435
7.125492538844979,6.975654214841585,25.421073963498532,78.43401085660892,7.53587581563187,15.452951872635216
3.3248155700392323,3.29971326151836,7.0521702508655055,21.90087991694249,4.539482350172134,10.503222488588278
9.281763856077038,10.592160401592025,24.098503121117226,75.84167135799173,9.136897100930945,15.817716386861006
9.725053329070994,9.169069816183912,28.06747699929429,89.36049332707921,10.130877415744807,20.99925721268578
9.470531646577623,10.202620265953842,22.52678437588303,69.67931413530897,9.486905888508916,17.93412780178955
5.005035058245906,5.50346444497881,24.117824714446797,29.961601333745946,4.01809232174435,7.957891350009633
8.689405184398478,8.829723386643545,23.236242597121816,72.05261444293615,6.43361385330373,12.825213734478993
8.523219286083169,9.402529528180736,29.727741789151523,50.254990309541455,8.954228978213246,17.386263169634542
3.5314544958109284,3.71750723211436,11.641713905671647,25.372575197808224,3.70540170422374,8.029412862938113
8.374697004431436,8.5692766022654,20.201420760884467,69.44796267860555,7.756521962331267,15.478886238682824
0.8515725297971799,0.8250122032884072,2.524944043327893,4.113061270125797,-0.767600526718685,0.0
6.1645638455795035,6.776348286788817,22.41370543329225,33.88200133277856,6.794303359988241,13.831269874296568
2.685083954233179,3.2333185711386205,7.113945187268004,37.42245119590555,2.419163880037627,4.126233126195635
1.6453854148841487,1.3325467711360424,10.901720973907587,14.198464858564943,2.2022601372522943,5.917823140703935
1.231055415477487,0.5714318181781034,8.80074321034178,24.159964501437308,3.0951039458892455,8.589112901612301
7.114743370842327,7.013253052144499,25.938804385818628,54.31758446493417,4.9733124905226225,10.802544710745106
3.7288121557966285,3.328792873597805,8.888152606024901,21.03037742946539,3.0292113470942645,7.913015640599353
7.385284329523234,7.353522042215556,16.756640749662267,61.77408383873747,7.175908716211321,15.000804952630862
1.1208852375899525,1.7396043049320222,0.2947176859558853,6.809210637437424,2.575711411736603,4.698986122029923
3.4952582093907982,3.266607381847403,11.466979331505998,16.184451095212808,1.8588551901843133,4.884838187375088
5.625167277565703,5.603755586909916,19.604435400358888,59.699180808400584,7.5610283032463075,15.883808089596494
8.011870065970154,8.040881433374352,13.177753174108224,57.87225829882127,8.147725967536445,17.029060674867978
3.528148777854664,3.9523642189573063,10.54388032550524,9.822526374881626,3.432148116120806,7.165527195136857
6.445968076151586,5.322523409159284,20.12835035507068,64.84940514878602,6.24790831293268,15.254686197979767
8.916788608243778,8.61343846086113,25.362644543153575,66.291328707824,8.480525576063748,18.165675674187217
6.350700287731893,6.45634213387163,25.508470058275073,44.7273633756989,7.398817047001048,15.891199173621057
2.713115010159521,3.313154488372952,10.248245401732916,4.051044210976428,1.644594256077082,2.5300293391027795
0.7318074247871111,0.48585620103400856,8.746381814765819,23.263874264266796,1.0772216064309648,3.034285833416477
8.765939302058834,7.827662949037897,25.218015304425343,57.2327085443738,8.381757636351859,19.693624675432048
0.7020594030786778,1.0119151260617458,6.793565671770658,6.200970031685921,-0.060074045435420165,0.0
8.809665890499895,8.49198469608708,34.60432964413728,79.60353034940357,11.39564106618379,23.616185234450622
5.524902773258514,4.930069443713333,23.133175566138846,48.41639151609908,5.943953508011974,14.104724495658164
9.421143135872514,9.108970441015902,22.802721440473878,74.7726019670582,10.034408680533657,20.94684034950378
8.08844073984982,7.996178061021896,22.996941831837557,47.69086733592441,9.226217520518484,20.13584811309091
9.980374050066706,9.6780017177976,28.215298622951135,71.7457440428608,8.559024104748158,18.122066272226235
3.8317622467912464,2.7289792182417116,13.941559415755378,32.53210135475519,5.584054155913278,14.974522024277078
7.788288744845706,8.236821843289272,26.796634009609782,54.43456925889568,5.2793315663506295,10.284107086510202
4.318343679287801,4.955781199927162,8.760567667734723,36.580344034290086,3.54957726924928,6.440771617059335
5.058818392887134,5.384579388556887,15.51564774824609,47.28798123124849,4.599786719708233,9.216698715991399
6.461301900574516,5.892459065362107,9.284269040942867,61.315444062597145,7.043025265545022,15.797108830983133
8.799932584770218,8.699186817796459,33.6095227833201,58.13766710003491,9.018650850911706,19.30157698370344
9.848792957393304,9.845532299778574,26.984507668796443,100.75680420893597,9.68197821669491,18.547099944185554
7.798597431712923,8.097994626493879,23.675111994361252,70.06357289924469,7.7866000870851995,15.333350562567714
4.468784430589671,4.802954674948712,11.858104721828706,35.73313390802673,3.4907614070671027,7.00452569910128
4.502891521632167,4.135804622242919,19.238812439963574,46.91849800382374,3.0056591271479935,7.29106046469296
7.507031865094469,7.548029643301249,8.333563388296515,83.7103326407555,8.233543487430529,16.090113522549327
2.7683828847988723,2.9970230871064927,8.222096942767072,7.759862067822283,3.4620889973350577,7.746981890134675
1.5495040747482491,2.2774152358216324,4.119418436756258,10.143406173072457,3.1339984499053077,5.722715564676202
3.868910497587377,4.221163767499739,9.338549554803718,7.166967381965733,3.078893400772169,6.544501814567376
3.2287704207137766,3.623298764401536,18.317443990319493,27.75667869219046,3.9215856310146995,8.008846895052416
3.314927144331906,3.3568404582965865,5.508134138716862,30.173359573906655,3.0312204159671743,6.720030587841766
2.7192736349741446,3.4245032075758965,12.01680179110074,21.362567925365564,3.909748620167627,7.392479338828966
0.8998853015454379,1.1047666995251866,4.480919848166732,0.6537467023804044,1.9218480782235794,4.200005635322187
0.6698023799674312,0.23925842488064597,8.317003402579873,-15.136726122143802,0.8810117791918879,3.365502750889614
9.883362702492299,10.585047687554894,26.31414268358937,82.80223845405608,9.543832545826312,17.61181999928499
4.563844770490692,4.912796406760206,10.026689815853281,51.06510300307879,5.524776949098953,11.027774155925197
4.1511031480169756,3.9295811374527343,17.93365898143792,27.298640626801486,4.798007671273542,11.41054809281229
6.956649185584164,6.716902701884542,22.996554098403045,60.05379277490476,6.272208783497981,13.652427017478798
2.5734119347181097,2.7216997072884905,-0.004450929229463441,4.905852343544371,1.2456132612386788,2.6498408995944938
9.524631247527141,9.756223645160933,25.877368670265074,80.76918061714227,9.236098346845345,18.01325446556541
7.970277636947745,8.068923769763348,25.842746180083537,59.82839811813539,9.485691452295953,19.717862820724694
1.3494045219664654,1.505058858687908,8.237034673632342,3.1710566697025797,2.4958916806995037,5.682482348950155
4.467017369956819,5.316996057245009,10.004898843905682,28.132502547493246,3.3546899002862385,5.66935609808006
8.851623921840565,9.387395497958007,11.983591816436991,66.87687555439442,7.683866505940644,14.65411567271924
9.474954211768397,9.57027200740091,31.040978563990354,79.62396685107252,10.749638061447882,21.435490695480453
4.940314356873762,5.410969647257504,8.719339620901408,26.40088284303492,3.804678452115933,7.5796929388101075
6.327408197501724,5.8111462457379535,8.895530601893112,46.64811226433526,6.836703521143732,15.837922780607382
2.0868224878747146,2.285786012848119,-7.9011621612965595,16.27986212300624,1.4707512725383909,2.9653725631039056
9.916101948301277,10.820755123167832,33.818210145892536,68.33842334109163,11.53314687282296,21.971996126558867
2.700881163142712,2.5918582154465253,8.745730741452968,39.57370132189187,1.9304563640048333,4.474936508744672
9.455951854283693,9.03213488997415,27.23957365928982,67.11266003365613,10.599313384489522,22.775047530790435
6.671643165427501,6.34559872113097,26.960051311096308,46.6787761870851,6.856501819487865,15.583414515234331
6.273499551349162,5.728683032677968,22.00712206916285,40.40491691256832,6.525694405583449,15.554378044907043
5.370540854656832,4.9781599005929795,24.19312277758008,60.94912770863583,3.4002322733054307,7.938853608944545
2.6913632113187074,2.506109162023693,1.11041227312114,27.059957976544474,0.4884498581129888,1.5257201828361968
2.1770163040523283,1.4742327944630071,6.3582957923871675,8.050210369982205,1.9564503637850144,6.364883795897453
2.5946189861666658,2.6024281531414672,-0.29970991624007404,31.819267477933014,2.8415250495832773,6.32989382849731
2.2711634903704176,2.722302077263741,5.666578811833917,20.176294865852125,1.1459656626326944,1.6061020404627653
7.906052498884156,7.452174408810696,22.47507822781908,65.82095420218826,6.817359088407814,15.03130858728301
3.826189962083936,4.58583192390482,14.611638072567162,27.16474760914696,4.387662591910069,8.243388180725265
1.0495054273522655,1.3049014716160627,3.376335687766288,0.9018835492483905,1.6123599078093962,3.3168720188529033
9.706474986337708,10.221765279149738,32.2364606504127,81.02946088124769,9.56873392594978,18.170194099534758
8.895965907152544,8.567048630226475,30.205098387152102,65.71685495726445,9.676167628338618,20.770718583862465
9.313646690354524,9.740909303887832,38.71558345797928,92.67672981858723,8.139444394634378,15.149073942319536
9.951624315141135,9.40565736494348,28.278389668992784,66.92008346869804,9.595689398054164,20.974595775344838
2.1520048675851293,2.5971286180033837,1.7509010994234933,32.57760666923049,3.7998824733688026,7.483051135053363
4.264299179575258,4.350218849472023,14.02331561530782,33.00120494862406,4.332621309515075,9.49848917293505
7.703265519188867,7.979891129181259,19.098396421868884,64.616981493722,7.829578033775866,15.630670017710312
7.112195871511026,6.5243985686986,28.746391456715756,65.22914463838255,9.418142457478766,20.780832382369027
1.962011110228623,1.5144761890903207,4.469943135959706,9.393595931784622,0.5626689443798523,2.4080537282033174
8.250414687410869,8.549028796537561,21.923362222862657,74.64580134627332,9.04684505405298,17.70700508220547
2.632185432448276,2.1580114303361757,5.539977691589239,-6.017955094225563,4.296171712256376,11.90639199776504
2.6262673408149193,2.857870486864481,11.470889139802962,13.810243394299963,2.3014094143163732,4.875799543485249
5.601257017487429,4.917688114257306,16.01503613630486,35.569428066488776,6.460887804342275,15.882068872915319
6.13292938099618,6.5570164873295145,15.19045404233663,36.52837492425182,5.150909883785276,10.47854636796475
6.010818974459206,5.394557317074952,26.359216511495276,45.93700341488414,5.324086578891855,12.908935061243957
1.3691249552786713,1.645274924118433,-0.17347433747273655,14.810499324046319,1.7540913713263055,3.465627878111263
8.835878194988613,9.148693661811613,26.685464955130808,77.71362554490196,9.634444868099203,18.787248713746695
3.0232004045927074,2.67481449537792,12.331131971829276,26.594370808745737,4.144136916998953,10.217482510731557
1.7303917521866397,2.021405035729003,-2.9655002955254464,7.186199368557649,3.3000203391261325,7.215011469994158
8.943106758755283,9.07332789042206,29.230622783295473,75.23501844829393,8.8756602002001,17.752296928358284
9.578689233182658,9.309268305086288,23.460529322145725,77.87237081396977,10.772300988355246,22.20293814919423
8.69021236402178,8.185935021983676,30.18455099623535,78.8822605915344,8.347907520572631,17.830579265975143
8.190402709886342,7.2090898640500525,19.757953070064147,73.2925887084059,9.09249402147461,20.428723691486596
6.724798816070706,6.899623839720553,23.638241607456422,54.10315466777194,6.932287613922888,14.377218887744219
5.733145020786823,4.950743635105796,22.728600393834036,36.89263010468202,6.178822927868747,15.455115074979956
1.3263742191583963,1.3740463188790504,8.286305285639214,4.081492194946362,1.7498820931804338,4.122238245723659
4.3803055241716375,4.248581416130513,14.397499813705425,29.544550596992767,2.775600514373825,6.563519167063999
4.040540911616983,4.380112299336081,10.965118020202452,29.171663953773304,2.9164190527562095,5.817755949823802
2.967660945723099,2.816638195978167,6.020884955495077,26.421791841682325,3.0702023855406213,7.317703364325329
7.372491080041557,7.207767186868011,29.47264669421019,66.13167254161304,5.685212000400388,12.128328380705987
5.210819483248323,5.576754835392471,12.134982348906753,41.17536893583281,6.042030586448079,12.41767032372857
1.2699390511226554,1.437468065664714,-1.3755132144820141,10.320760287985967,2.141495017410797,4.68966002607262
2.591740418523208,2.749818397114597,11.102065930733772,22.1669863981857,2.918910971400998,6.353630614672473
6.990958254766161,7.225592049670424,16.992190748366006,50.768612906805885,5.869824242008239,12.053279358739074
1.2232431651578517,0.4554571035542988,-1.0805879918570813,0.5320227448332524,2.6033821040263665,8.249217097711774
8.586465683463302,8.964860023456794,18.54137573954108,51.13734649459932,10.62367632318166,21.908614198282997
5.203892006632756,5.510126403639558,13.197126822595681,34.679642472293324,5.3509688340787305,11.230507523919277
5.065572484603156,4.5572309203149075,14.783142334327003,45.256034409503116,5.576107863054393,13.185000304180361
6.127873954265417,6.005833717428317,19.599080501099746,41.99387725372766,6.329612609061461,14.12368017205259
8.334469176288916,8.3148155324751,29.759938750364164,64.29768303605194,8.864838365287715,18.501401859482122
3.804187475070834,3.736939082869968,14.047052043541472,35.09781267468984,3.6846287184444377,8.345433321137708
6.941153449311104,7.108083432595371,19.869099250167416,60.736122558715515,6.906589209467301,14.084669719663479
5.874453657960015,6.590137048875607,16.632382591981447,36.200300742019735,6.780171258457381,13.461813722776123
3.036768566609503,3.577651930445917,11.661093044404426,34.26474209741244,5.382392728505943,10.784651389303514
8.846984870374001,8.190875273658298,32.90380542576485,82.04937985654686,7.446913635972263,16.232191796602923
8.075547205265817,8.386582200418841,24.858212613213453,53.30587906994094,7.97173472086285,16.33941913927427
6.755292429255042,7.4197590890227465,17.92022301671308,45.803970737628795,5.57483194402296,10.639288892930047
8.580526426395299,8.7739306867399,20.77724927375817,80.5551182426243,10.172551324971382,19.909332453224753
8.739294909118122,9.284785121711106,18.99185840529324,68.44582406039197,8.151556939798224,15.595808605938693
7.22944827879283,8.235583501643212,25.01969319659611,35.63780675582413,5.786247485007037,10.654247441409897
8.451626619454885,8.963481392508376,28.24477247656244,53.616197908312216,9.089813618303458,18.30886588723159
7.125978885858195,7.250633183679059,24.26475428310789,54.514134835140744,8.870290000601306,18.593842690633153
6.961337331722854,7.483881568765231,20.240714763408285,44.06027215093681,7.624935200283617,15.470720304320546
6.376808093044251,6.449252009592697,26.165098008591507,46.88022703798959,6.5816059703261685,14.11111112080234
7.650808075797592,7.662759597440069,20.531831754468687,61.53042674321652,8.059948998573585,16.792159984861133
2.0067485002842003,1.831041382427334,10.796591686888629,30.67653404262089,3.421589163109755,8.088324049689769
8.86827221238982,9.649978891805874,26.41110216222175,68.04163853684068,7.994072942375671,14.862721204438042
8.782513513579705,8.373299180608704,23.30578671734243,80.98552610436522,8.670666409493391,18.1261224936159
0.7778491888283119,1.5440330511673699,5.296199103073743,20.510395130994198,0.3251590403187785,0.0
8.345259130365246,8.595191192235433,27.083957984515706,81.10516973644273,7.177393823073536,13.857875941080527
1.7242637409977295,1.0246106535967587,6.957655019327819,16.641655861837517,1.3958884815809272,4.893715103746795
3.683629115461848,3.8674537619575586,11.457279456666537,9.836141445305042,4.791350211444296,10.976656739890734
7.563328434770273,6.513315180944462,22.500519895726665,65.11487613220083,8.129930583162999,19.009222258172873
2.0272190124589278,2.339973020874446,18.023517001728976,26.70175097780683,2.6715295125671283,5.370674416051353
8.270686729131091,8.713302470625587,30.733343413374136,65.35482277869455,8.41716234078441,16.573641673003124
8.40527469059855,8.109096712772523,28.82995854672321,84.68803622554088,8.928598473327138,18.325021166703497
5.3209434707279435,5.382717318705734,16.52182620320077,51.16588338049812,4.520353128379838,9.525114972439802
0.560665781309919,1.537744498185062,6.7177833469131025,10.168060022007193,0.2511558953826897,0.0
3.2268622651616714,2.973988913030703,12.270560677442274,36.67870523335175,3.4188665021303484,8.128433579779543
6.360805724569551,5.831351931041251,19.21344093757883,54.22014430916519,6.638321583451441,15.215398499897168
9.821268691260522,10.562100392491821,27.945984447451995,53.64204453613064,10.141456546182395,20.060948113773566
6.50222850665835,7.483522101923747,19.10209883166161,47.02643853856314,6.363893224641972,11.632075679256243
2.968134020109518,2.9699818560334417,-6.947726619061724,35.71675243335468,2.5907106189791884,5.706815602838159
6.523054179446308,7.028785697150486,20.622166734827132,44.1085200345875,9.680825462490606,19.98602428614153
5.629861107300627,6.300599065066067,14.447202921350083,42.804163806035625,6.536648380233026,12.790074859362159
7.908531253935864,7.537289137666672,31.688943753222013,52.8198868924562,8.321678729888486,18.61673169832158
1.5163160688561048,1.2736631511721708,4.645668560627086,29.96975450286653,1.2831075706497108,3.4309849321530317
7.729765073769266,8.345202330346634,17.244478123632987,78.65304516433429,7.278546246825389,13.32258779946985
5.642032497423048,6.484539636777303,16.676696721628556,36.29757102797709,5.511231903696093,10.361053921569663
9.64842403666045,9.929864466747627,23.714666684668824,78.66037229717443,9.941252880247132,19.3919372064533
3.7477855773675177,3.3078784006164907,13.610393810664885,23.177344141299663,1.8673500333044364,5.2980131596546185
6.509907984772507,7.503438540622228,20.98446077601495,58.22871026849384,4.940518389397823,8.303454127431577
9.354267002345166,9.088781553439183,32.85199916257683,79.93096679118462,8.717384613406209,18.079454059469743
1.473842415911453,1.306273525325727,0.4671182892615313,19.90779504342428,1.6809818526900215,4.271624369427753
9.403670628746285,9.574839545991097,28.381052367379592,78.54854950704916,9.164397481594435,18.109100821351486
7.034914361857727,7.811994572215114,14.279634108440003,85.6333769587465,8.51303558795721,15.187943035284333
1.1444520614991331,1.571440049775245,6.940830094120972,-1.1236211581143234,-0.3379447254966357,0.0
3.3591538859947545,3.56658663617571,12.671817560184873,9.767197543592893,2.607808416391384,5.720291742869605
7.2276348421301755,7.459279107189229,24.16192963152838,53.89017673002679,8.747726583121278,18.132485923069506
1.139830713953331,1.161588048275064,3.4275872986446987,-6.561236943976027,1.2709500386284778,3.1235297889974127
6.030619371674596,6.309689128933849,20.16572256896774,33.32033227333684,6.915461954475754,14.858369266701962
3.785889041053089,2.5211090022059377,19.37936266470225,20.273965786445043,5.837135984322552,16.45576982709447
6.398697418791032,6.250393689256133,17.77062097116303,41.96769029601198,5.70489300088921,12.805822038265426
0.934549321218872,1.0552102886772625,3.4968738822070384,-2.069786449749625,0.83523498342684,1.7624009793658368
8.779599658447575,8.204092616637821,20.908167479435676,75.41898677203471,8.507172757516702,18.339715704099746
9.74814520718527,9.94130686609105,24.90313081356415,72.9232710466288,7.793552202701996,15.47222260480568
9.70433962521407,9.602104014721009,29.602085341108747,75.83957125298775,9.3939428214581,19.253729547448447
7.621692401557785,8.49943025071553,28.38474493818289,69.91586695747162,8.50275458893845,15.66117326127371
1.7358192812410036,2.522329143848432,3.926053722465149,6.223329002113767,2.276408823053244,3.584583182592109
7.703500361325714,7.470597576766632,21.930918437416523,58.98254390355849,8.322583530713725,17.97386918783312
0.7335757063586144,0.6581568505752667,0.1663008965539694,9.52620551179807,0.35806672571911485,1.032460262103466
0.7101737395254739,0.6731999567212776,-0.5432621356451937,-13.734288089998422,0.05407650351983251,0.23294804307854428
3.574297081920642,3.3484673438408303,12.197748524306032,4.74532156585931,4.843552753819262,12.255033831141992
5.142110308844325,5.239622800858388,7.9400427006397525,44.598055758731824,4.644793162486655,9.843161815495407
7.818870469174035,7.43972943473024,29.861309290855743,67.47110655906127,8.112952507967249,17.554903206644827
6.9913060777617995,6.425998410293037,17.6468067426381,76.5726499706185,7.154640758439338,15.515143882257153
4.736075710579109,5.047431322529243,17.817744558928034,39.46955444330097,6.197792726836227,12.961594182999061
3.0994533296758258,3.4142181217867313,2.9483670020580988,32.993023809987555,4.070865687348185,8.371984787929042
9.972682751498256,9.57052487166826,33.26224890722586,77.82673557612631,8.677424130831135,18.364846489428484
4.548722371241743,4.9964000866230425,17.005890152797715,39.36205118578481,3.3611692044667025,6.4152954051926745
4.788176731131917,4.472387866549251,16.285540553425236,54.97798226655067,5.367086549201051,12.024294083750357
2.0544263013208575,2.181008920339848,1.191136294963611,-4.804517770689497,1.9900886539416909,4.635098903206407
8.050690713124329,8.460862719430557,25.39981308736337,68.54168828071144,7.595518929170565,14.78170972569184
7.089981144924142,7.0731748625722854,15.35466251110048,78.0757164601668,8.105609028918613,16.242902500313157
2.5973113214932235,2.8246817775637907,6.528117688998744,23.598832764039212,2.7847707035821343,5.856139764850505
1.2826199333505057,1.0244051114067199,8.994925304828147,26.766689099132524,1.3350773202399497,3.6188774705627242
6.964743369709774,6.866510077995725,24.877739744483033,49.42582546238377,7.7445720104648235,16.887492545169682
6.7178565356707844,6.614926820230615,20.22948431971452,53.42237734372914,6.34274754072722,13.715860951106306
3.0959655064829885,2.722676333212869,4.413863639834756,25.10297107574978,4.664484491955543,11.481677530919251
9.533203841378898,9.444816759821007,31.82755008500766,54.089719937443476,8.74515621814589,18.86175836115308
1.935049971918552,1.1607408224866789,5.902056104245783,3.7986214968464154,2.5919790382606402,8.158112364429256
4.607180609904718,4.361603736333666,2.2199638385620393,25.888694085397887,6.041013448564563,14.288281408397935
9.464351241592189,9.321913494907353,32.30620285635916,83.93547071306278,8.087055752320088,16.410622668800894
4.487409510798162,4.359319634550473,13.341064363046026,44.620807143225846,4.144074334945714,9.26751865928976
6.5659965028088125,6.445247779873423,25.710245748341798,55.76833644953583,7.70820389569437,16.60516290170619
4.277146780646546,4.246264680716481,7.355087747725613,42.458203213729426,5.434391328377571,11.894188039026007
3.1050444223123654,3.3447651813553976,-6.5683857990429075,23.198861251281183,2.933548821924126,6.1558489058568115
9.847787655618369,10.28504619268463,30.938782258581032,90.80161794034238,9.11311656194151,17.0256778709063
4.388673059992909,4.063790446568776,14.62383756338859,35.19726890626399,5.344608882323671,12.60989174658228
8.993942434951776,8.392342007257204,18.528469166823072,72.53017995388177,10.177491537533381,21.882502436117267
2.684568755965319,2.163546549843767,3.1612085385629243,18.820623715098435,1.5199054074529241,4.733449676256956
2.5244946882382915,2.280893227640828,21.349572783314382,27.04046228227061,1.3205810392719113,3.5611587086603693
0.7957737874028579,0.6198131284946033,0.8592682914395566,2.1542021330937313,1.0210304693864574,2.914695731643507
6.690834841070908,6.305836807972179,23.727299405093802,63.290992500547944,7.3201954744997995,16.03508431917348
4.001000265375731,3.3529419332507833,8.749701659285275,20.686510715845777,3.701931180145676,10.047015783441214
8.711403373476552,8.483342959739458,15.682695626163873,58.70206444053048,9.390697193458902,20.1593135058175
4.995494113569793,5.086207423626778,14.13519110672985,46.83822045982338,4.28535750673241,9.050682158581912
9.697837565189857,9.99535229810764,27.765489894139048,76.69725837568873,7.583143966116122,14.727299298836408
2.262492399179651,1.9837808726254904,4.788086004197096,13.561025031905924,1.838591326847055,4.986604885095037
8.751920095578303,8.545421184506585,25.682556109202945,78.91593808938102,8.815152242091404,18.12185835030706
7.877670101521547,7.414320947097892,24.954351662792824,56.94874667131153,7.60183014162509,17.051658520107775
7.823757524118494,7.808037938931106,22.72068781608645,60.58804764994425,6.665154260459008,13.986668929155657
8.525440667110432,8.101226350015025,19.25629116159448,82.19580483759505,6.709791691231615,14.165355281063706
7.72972791395849,8.01629182057909,25.620107699685164,77.22924676977442,7.215639109590592,13.971855309750174
6.449093055498446,5.55615980953139,9.600420389883224,67.31672654669084,7.34674882714819,16.850424935444124
1.7468263379826818,1.5670115017564505,-5.011308272472956,11.153352934522342,3.003023777396364,7.539584981524072
0.8089987051668932,0.9595523747627642,6.1228985890085195,18.77901869117985,1.9967120893053483,4.2846753547553025
9.248054554249025,9.339971812410278,30.27926502342386,64.49490815630541,8.432145019100473,17.364481196563258
6.358177987947012,7.70469481993726,18.787557138470856,41.79639515635549,5.204471664316648,8.44741401060213
8.067104264273675,8.24200427655763,17.22407026904567,41.03227558794579,8.56373887925357,18.39376638959421
5.074462339369226,4.57243504094822,11.683832314737298,57.32438073393911,5.7095623509671505,13.036879158264483
1.6144277951427475,1.566695671598211,3.5295496469957226,4.275623870381198,2.014597400343245,4.990428694830928
1.6892650259242292,0.8011418591910033,-2.911674765097879,12.248794409923233,-0.3247982483135341,1.3304184144733096
7.012870228675228,6.972570354026847,17.34346739590952,46.99971841011898,6.145985643791761,13.360213234540058
4.587906001544896,4.171377973044517,17.025369695518087,43.65490049566057,4.558217211258918,10.834044011000115
2.4049849036531987,2.8626800414332796,14.351481532405678,15.483542622052187,2.892203098283626,5.7105119849806805
5.170148194043651,4.8953780567458836,13.413270818838198,28.313016648019712,5.937455556646137,14.06721310537084
1.1099849022137738,1.0516019443161504,7.112396478221813,13.296504859570796,1.2542384244958138,3.09478855774758
6.028728318186788,5.710949397484587,8.51588460162303,33.892526297392024,6.359512124725024,14.87367180389416
3.0554373421334278,3.924863018060093,12.463568231968342,16.06944148391251,3.140302800494532,5.31647739072171
8.076811456053289,7.916190072994333,20.21069229452246,43.5456005021655,8.762430830271771,19.461637486720548
3.448438609773951,4.364717131513552,11.882043912861702,13.347927756215539,3.7613042612648617,6.71106741009766
4.824591416277111,5.231667297336244,13.235012157632786,40.38202302742167,4.890329076324399,9.83240316652916
